index,Open,High,Low,Close,Adj Close,Volume
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.370418548583984,365314800.0
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.9688720703125,264654800.0
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.48760986328125,127531600.0
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.95816421508789,133697600.0
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.78384780883789,101450400.0
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.823944091796875,137463200.0
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.364471435546875,204542000.0
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.901241302490234,187531600.0
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.60464859008789,243204000.0
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.705440521240234,185915200.0
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.211666107177734,147713200.0
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.380184173583984,167701200.0
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.25979995727539,271300800.0
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.2120475769043,124496800.0
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.13990020751953,94496000.0
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.6962776184082,179994000.0
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.605533599853516,165549600.0
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.20537567138672,184250000.0
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.87347412109375,167080000.0
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.64186096191406,158126000.0
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.13185501098633,163210000.0
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.19055938720703,165377200.0
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.72015380859375,172393600.0
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.23253631591797,169126400.0
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.49758529663086,248104000.0
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.265968322753906,189126800.0
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.37819290161133,142510800.0
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.81993865966797,127594400.0
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.513797760009766,162814800.0
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.14607620239258,177151600.0
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.65467834472656,135366000.0
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.41777801513672,196189200.0
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.44832229614258,259092000.0
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.99174499511719,382978400.0
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.060489654541016,148676800.0
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.529502868652344,234330000.0
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.28594970703125,212468400.0
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.30506134033203,169165600.0
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.66562271118164,140014000.0
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.708595275878906,148158800.0
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.952537536621094,365248800.0
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.401954650878906,234428400.0
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.32315444946289,219111200.0
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.996517181396484,164101200.0
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.607810974121094,180396400.0
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.72480773925781,143122800.0
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.364253997802734,108092800.0
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.81743621826172,129756800.0
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.55050277709961,114843600.0
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.99702072143555,122278800.0
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.21670913696289,119284800.0
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.4459342956543,135004000.0
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.60542297363281,121576000.0
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.75347137451172,92522400.0
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.46215057373047,101766000.0
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.67039108276367,134142000.0
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.32176971435547,104768400.0
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.934932708740234,166348800.0
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.4588737487793,244439200.0
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.7430305480957,162958400.0
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.76213455200195,130672400.0
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.89157485961914,125982000.0
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.59121322631836,144406400.0
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.605533599853516,112958400.0
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.81755065917969,126966800.0
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.86551284790039,95280000.0
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.630496978759766,83973600.0
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.980621337890625,89134000.0
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.81035614013672,89960800.0
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.95903778076172,87342800.0
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.86791229248047,98507200.0
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.990203857421875,75891200.0
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.25400161743164,104457600.0
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.02139663696289,68998800.0
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.47941970825195,75652800.0
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.781578063964844,87493600.0
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.80555725097656,68280800.0
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.93505859375,111341600.0
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.52257537841797,112861600.0
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.95903015136719,103544800.0
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.170066833496094,109744800.0
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.09331512451172,78949600.0
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.85112380981445,83241600.0
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.36670684814453,99185600.0
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.46502685546875,95997600.0
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.901466369628906,128044000.0
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.38349151611328,129870400.0
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.57533645629883,124130000.0
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.059749603271484,94318000.0
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.632877349853516,156171600.0
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.08851623535156,104879200.0
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.731204986572266,126585600.0
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.122093200683594,124140800.0
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.783939361572266,204136800.0
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.815120697021484,169630800.0
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.26118850708008,175381200.0
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.79354476928711,199202000.0
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.1964225769043,119393600.0
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.25637435913086,83121600.0
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.55134201049805,94256000.0
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.860694885253906,111448000.0
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.52735137939453,91062800.0
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.84629821777344,93087200.0
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.92782974243164,76457200.0
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.24197769165039,74106400.0
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.98537826538086,103526800.0
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.84149932861328,143072800.0
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.11007308959961,86781200.0
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.70960235595703,83603200.0
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.69041442871094,111042800.0
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.77674865722656,70146400.0
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.78154754638672,102785600.0
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.71199417114258,115627200.0
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.88705062866211,96783200.0
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.0477294921875,77758000.0
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.755157470703125,93292000.0
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.67841339111328,70162400.0
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.227596282958984,74172800.0
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.992576599121094,74596400.0
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.06690979003906,88818800.0
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.122074127197266,186139600.0
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.48417663574219,259309200.0
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.15563201904297,127985200.0
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.779136657714844,83569600.0
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.994964599609375,129772400.0
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.64725112915039,155054800.0
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.656837463378906,105358000.0
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.134063720703125,139634400.0
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.46724319458008,164834800.0
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.708465576171875,229722400.0
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.41622543334961,146118800.0
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.960262298583984,106178800.0
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.7580451965332,132125600.0
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.49806594848633,131516400.0
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.07533645629883,154449200.0
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.92031478881836,113459200.0
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.00072479248047,118994400.0
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.249637603759766,146118800.0
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.08353805541992,94858800.0
